order_id,restaurant_id,customer_lat,customer_lng,order_time,prep_time,promised_window
8369,8.0,8.980196876634592,4.253563891773961,19.60080491501187,9.582900224670155,45
8370,1.0,8.442678754050394,8.673581145077726,19.600881184922414,10.338685539554998,45
8371,173.0,1.8974774316514076,8.024718521208609,19.60202705066176,7.4365366721770405,45
8372,187.0,3.7848842446338216,0.24934670847927887,19.602269673188175,19.942676451708543,45
8373,56.0,8.228042916714854,1.933325502790163,19.602476172202948,19.590817448789174,45
8374,56.0,6.296653866446176,6.9830689993031205,19.602810567197952,19.628686204505254,45
8375,85.0,7.135389964198687,5.984939543937142,19.60321663293975,11.56826005887085,45
8376,167.0,8.908583910564044,5.078259172248426,19.60374688906004,8.968805278621652,45
8377,10.0,1.5808034594379727,9.73710207084076,19.60425854828088,11.666103406749247,45
8378,42.0,7.537824124337613,9.273436461618486,19.604327843879155,10.030487106525316,45
8379,165.0,8.458475957005012,6.875574174795215,19.605567114486842,16.467947115790633,45
8380,14.0,4.5742291992315876,2.085771408356184,19.60580220754236,19.302658921474617,45
8381,131.0,2.0717315468137034,8.40844856615061,19.606115749548255,12.930468208779644,45
8382,114.0,7.552305426541697,0.6340506973021265,19.606140483609668,9.32149561839867,45
8383,163.0,7.382596506739951,9.069167583434798,19.60675923809068,14.9474706215121,45
8384,96.0,6.704719315999876,5.718619616104786,19.608129228761797,10.680636043977016,45
8385,75.0,2.898325974586604,1.2876848082419023,19.6092362455585,8.38630785213602,45
8386,93.0,3.730471813469797,4.1116841843652265,19.609400960486713,15.189447003407516,45
8387,46.0,8.242809378802828,6.430114565758923,19.609632255742294,17.77680312028059,45
8388,132.0,7.903481762606229,4.540917540655828,19.60971393612199,10.680335150471722,45
8389,83.0,5.412374594088019,2.756600911247199,19.609918917302526,16.42016663516635,45
8390,152.0,4.558118002492961,9.561826024409399,19.61026604550868,10.549584410117655,45
8391,156.0,4.30500115000431,5.373783510229487,19.611499787208622,13.058961831867435,45
8392,146.0,2.233260796552874,2.040569521491964,19.611577177213817,10.334638968752216,45
8393,132.0,5.463973774740333,9.303774140568255,19.611820047710495,13.779476323493206,45
8394,52.0,2.53008568944015,3.4716285092224264,19.61184890439452,12.851087691944459,45
8395,50.0,0.8076200286754343,4.4592226039891125,19.61269006402627,9.990705057878701,45
8396,89.0,4.167366854899469,9.833701184296212,19.613119112094267,13.082170131508299,45
8397,133.0,3.7782089279144526,4.101872091739295,19.613559274978158,8.700131144060936,45
8398,90.0,4.312771073812297,0.0038515074738565414,19.6139688061019,6.972790781172712,45
8399,168.0,1.3723207144877203,2.2696771974449503,19.614018260707294,13.656434162521691,45
8400,79.0,9.991035417928359,4.983884424087633,19.616035782718956,15.452368961146833,45
8401,41.0,2.904653944810641,7.7921522401838414,19.61646699850551,17.334291268028057,45
8402,82.0,1.8279392545041917,0.19129694944508002,19.616810430966023,13.894877703801868,45
8403,184.0,6.111974539064136,8.238209985785085,19.61743633388857,8.668245972226522,45
8404,97.0,3.2641611218455657,7.245276910928553,19.618473528628904,16.65104410460252,45
8405,151.0,8.20255936964339,9.675787211920037,19.618507264067734,15.298660293300436,45
8406,88.0,5.990306572762557,5.076491513149191,19.619268119356516,15.310389078769594,45
8407,59.0,2.910661299704235,0.8760162345439226,19.619433831784402,10.145149071250358,45
8408,56.0,4.6368589870270185,2.1299754657713965,19.619755289162693,17.201838104178012,45
8409,75.0,1.0313117560313279,8.24441393598448,19.620211518295662,10.558823667972078,45
8410,199.0,4.606717049308457,4.23348622123391,19.620871993545492,6.515493612091049,45
8411,1.0,9.598208833586577,0.1221289356019406,19.6209670518006,12.491330454611651,45
8412,104.0,3.1295166636703176,8.11973928619058,19.624459243394423,6.383065212199815,45
8413,108.0,7.699226013479671,2.135348621032848,19.624490888691888,6.384287169314893,45
8414,44.0,1.5034184334860867,9.616864267287466,19.62556669753105,17.555394294991075,45
8415,63.0,6.2331238939200215,4.078002627897997,19.626137194293666,19.43974290197115,45
8416,115.0,1.6670451396561192,2.470553615794644,19.62634085151188,10.407590109059232,45
8417,127.0,8.929860379160289,2.0395420799699693,19.62699015082137,8.352977328517074,45
8418,147.0,3.2018812606529403,1.0645550047758645,19.627194304921744,9.741796406570053,45
8419,129.0,7.972050863833723,7.573505907525037,19.628326611789735,15.322241770702282,45
8420,77.0,1.3041435560105752,5.849939010499346,19.628995587034183,9.383099898126488,45
8421,183.0,1.0326025238440684,5.2407769395353645,19.62917946413721,17.03118052830819,45
8422,117.0,8.130223897770763,9.103442526078464,19.629420945777923,10.030927589084545,45
8423,65.0,8.530351051327116,2.57964339761367,19.629517784048446,14.825328223719334,45
8424,125.0,6.880557502201411,6.46724277202524,19.630706803715025,17.871049226897785,45
8425,64.0,5.791185755754538,8.277910346590275,19.631676352930484,16.133987464916668,45
8426,127.0,3.27192863705402,6.142730371821743,19.63168711954262,8.838726255687694,45
8427,28.0,1.6935960445934006,4.077399619712438,19.63214995247103,13.931818176563239,45
8428,3.0,2.64395740915249,8.324007167132816,19.63318805754446,10.694809115832014,45
8429,153.0,2.9037413164822667,9.375710509067748,19.63338796051083,7.314303827247564,45
8430,34.0,2.1266826764716065,8.039890676461557,19.633996531002488,14.874893512212946,45
8431,86.0,2.4370835207340527,9.470964611851777,19.63490968479782,6.819218079478008,45
8432,142.0,6.850762081950064,3.1339286920463905,19.635111315081584,14.878612433364953,45
8433,40.0,7.069351644144125,2.0283575686403923,19.6355956133028,7.276273862349723,45
8434,31.0,4.7176285869106085,5.459893952048097,19.635775615709246,9.787893763394983,45
8435,72.0,1.7190014420625899,1.1024758199592355,19.635864885482544,8.648724191855475,45
8436,180.0,8.407944493281523,0.5802479639607439,19.6362325875924,13.027099378312963,45
8437,87.0,4.931319281647154,7.242000521738615,19.637134910567625,17.817627581910774,45
8438,70.0,6.716086730332846,7.907154422951374,19.638304836518806,5.467175819140633,45
8439,171.0,3.7573324413812106,9.067066814983878,19.638596336926405,10.005709346238493,45
8440,41.0,1.3817097915278864,4.401854812313855,19.639108860147424,16.206042479731423,45
8441,174.0,4.391163914136165,9.61877346073501,19.63982160853768,15.259886327137455,45
8442,116.0,7.086856466899767,7.7715341438071,19.642167310598786,10.135197076102669,45
8443,23.0,5.318965818764018,0.2811634664703111,19.642217301219212,15.76210080934364,45
8444,198.0,4.576283725927269,1.6275438043427126,19.643621765844323,14.152906710461398,45
8445,33.0,7.161858210888888,3.4995090334970613,19.644465088199407,7.0174908290806925,45
8446,40.0,8.284119377503606,3.3441391421649125,19.645128338565755,5.434492474715919,45
8447,71.0,2.5620355141588833,2.964672076308842,19.645288610370628,12.861725598671695,45
8448,71.0,9.036945653903292,5.115432864583649,19.645412542311163,10.62706426690468,45
8449,33.0,0.17826773835220244,6.67403172253234,19.645647647207678,5.0,45
8450,85.0,3.6016075486787456,4.066242808789004,19.645935179264082,11.703179131146284,45
8451,84.0,2.103736017240853,4.709396813520473,19.646076829605903,9.436963289988482,45
8452,85.0,1.070852796444246,8.704160807688222,19.646420574179295,7.432669616959245,45
8453,134.0,8.742955068172375,4.269280532308617,19.64772375281077,5.772456604075469,45
8454,82.0,1.9765409635347408,0.37005276174232327,19.64916210680233,12.464372407531435,45
8455,57.0,6.776001404930987,2.1900446633000072,19.650010815529093,19.845491596607758,45
8456,142.0,0.2067248026794255,7.314795418875466,19.651668646536404,17.788725086790553,45
8457,17.0,9.412098088765433,3.0662268969554396,19.651863297209452,16.83695482724723,45
8458,115.0,9.39324531667214,1.4822846639773524,19.653283861485114,13.830763446857862,45
8459,142.0,8.572774308725823,6.862997045419666,19.654391148917487,14.524887685610205,45
8460,79.0,1.2013963232679603,5.6802186560484325,19.65450161214755,18.090470997217057,45
8461,184.0,3.7986767045714274,4.690680934640938,19.656559416323923,6.064474209826847,45
8462,162.0,7.9139932391410355,0.376348242211374,19.65671180489717,15.454806578469436,45
8463,53.0,5.656119034822671,6.3892092171398565,19.65703746387634,12.71467609559287,45
8464,160.0,7.297286158422192,2.1942126294552167,19.657993807557666,9.84649705759155,45
8465,159.0,4.516887412065753,1.630008917591964,19.6591201398765,10.015245965667008,45
8466,90.0,3.4644859643504775,7.27808110866138,19.659782302169372,8.429270102670177,45
8467,193.0,3.076329849446261,6.148412084097864,19.65985667271907,15.46431167125277,45
8468,148.0,6.012650558396283,4.950716936955374,19.660135588980683,6.28687953103194,45
8469,101.0,9.37070856872009,3.723341823630195,19.66086592993723,19.581214211906676,45
8470,109.0,4.948256148845628,2.697731698428999,19.661069960750282,12.73263403930472,45
8471,110.0,6.354708053515818,2.804646885957942,19.661402215794133,15.923677655540565,45
8472,95.0,3.0591877406921544,8.811228333849227,19.66144029784852,8.949920164821496,45
8473,58.0,6.955422155038294,3.83701283040227,19.66177093786842,6.819185493056259,45
8474,50.0,4.090228908706922,4.298661113729389,19.66436195683447,8.60618193600979,45
8475,90.0,7.204680545324582,4.1255513086136855,19.664997407531978,11.894444238994183,45
8476,50.0,7.126243822020026,7.22449015341275,19.66578031974292,7.618851260731051,45
8477,37.0,0.542659222079378,9.551798093458018,19.666310962912682,15.29785967607662,45
8478,199.0,3.044777518121846,8.60778984239383,19.666451656978175,8.64666081577527,45
8479,66.0,4.7329211689429505,2.56328338050283,19.667014922236017,11.976510358956237,45
8480,184.0,7.836041565888613,1.3840239653474506,19.66722662524286,6.560433202143182,45
8481,79.0,7.056230130252256,3.03200906127448,19.667296082043396,13.432520909674714,45
8482,153.0,2.4397411045819117,2.372634484305469,19.667458219025093,9.603066085279323,45
8483,167.0,4.818896976856042,1.227293913629176,19.66810454851245,7.3674937289449005,45
8484,148.0,8.72215465201505,9.678264026916077,19.668201767822204,5.0,45
8485,69.0,6.808868218671952,1.6729878419097766,19.669167019519975,20.0,45
8486,120.0,3.560720757020932,0.3248379332748963,19.669419904221016,16.78648782067717,45
8487,56.0,7.050137755914899,6.515654068616409,19.669514391498815,17.257022184462667,45
8488,51.0,2.784364942871874,0.7333529452097076,19.669811952998682,7.575025409119846,45
8489,119.0,3.3045062327494934,2.3415773015344787,19.670646733540973,11.725267944446236,45
8490,177.0,9.509511320659,1.5166882192879128,19.670696842731466,15.404053883589848,45
8491,26.0,6.985507603663812,5.123210307883389,19.671663103039272,20.0,45
8492,192.0,0.5469392971792919,5.407938306980272,19.671746810411005,7.829844670483479,45
8493,58.0,1.9931919603536985,7.808175527194699,19.671791067660397,7.972723266184068,45
8494,67.0,4.29825759918407,2.113692201135766,19.672140525861813,7.813394942391435,45
8495,170.0,5.525260234661343,3.2409458787460013,19.672299981107464,11.887742994282622,45
8496,61.0,2.700446522888705,1.593894309388344,19.67234472140295,18.513466472598843,45
8497,33.0,1.215116297476564,2.766554972991874,19.672473400458628,9.340689788123573,45
8498,43.0,0.6378207402215896,0.15366717118317164,19.673282376943074,16.919192016575987,45
8499,119.0,9.958767933182523,3.9047854757223766,19.6737755683965,14.481199861339316,45
8500,62.0,2.859714618958903,1.1919445746468227,19.67435057204549,11.409809498649603,45
8501,37.0,3.644376628796916,3.671073288223635,19.674359340035437,13.825605987962511,45
8502,21.0,6.392814780621519,6.89749291204288,19.67495379503119,10.102356868950853,45
8503,164.0,8.681179657814234,1.651487620435077,19.67507855451298,16.61823862020517,45
8504,103.0,7.857370213633692,3.8385447191404367,19.675431693301718,9.483223314634788,45
8505,105.0,2.782730251425689,4.41690993831336,19.6755419428899,16.31910108371324,45
8506,178.0,8.337668675120632,7.29909044460154,19.676163643512073,15.888044296326001,45
8507,152.0,7.949561701029863,1.0431247699207524,19.67683383095889,15.858730603404434,45
8508,121.0,7.929925807110724,6.388915256604216,19.676889451506913,10.208943860224682,45
8509,133.0,1.2666304173696585,1.7584456884133959,19.67700008822549,7.017267238027117,45
8510,73.0,3.663208778596323,3.3005675795665024,19.67795135326294,7.858894455580483,45
8511,42.0,1.4109664555828905,0.7109920366871958,19.678655471491226,11.159294249260007,45
8512,10.0,8.311897763189998,6.411177666503375,19.67947156283022,12.06122530603558,45
8513,57.0,6.3354939466068405,4.396711829413228,19.680230257162954,17.94274544866595,45
8514,199.0,8.43440954355692,2.26942408493243,19.681090765469513,10.886976836872464,45
8515,29.0,3.975248123775045,1.9987990548538959,19.681282835785208,9.00130286738094,45
8516,196.0,3.438912386899231,7.020171231334525,19.68138054823094,9.47375375905027,45
8517,152.0,2.454615719244655,9.473844795894381,19.682286659873263,17.226630525040537,45
8518,193.0,5.408366469507564,9.832076925182196,19.682416521074103,11.250866016199812,45
8519,189.0,8.224384840641797,7.52980584926952,19.682456719226554,6.240620835859543,45
8520,155.0,1.0276235653389898,6.4431209644842715,19.68279217503627,6.1331663804413035,45
8521,135.0,4.875096430029928,5.027384110576643,19.683728835957165,6.734962331315986,45
8522,85.0,1.793720736693496,9.943445316015028,19.684163627990607,8.737832141115021,45
8523,90.0,3.669336836362681,5.380225967947263,19.684275013706017,11.530826632121848,45
8524,151.0,9.205046007960924,1.3267342329193454,19.684586363884392,13.125573470471316,45
8525,150.0,2.1385423090504796,7.065243897190161,19.684949875104785,9.419316995231117,45
8526,126.0,2.650993282668075,9.632446998322369,19.685437290229753,8.080712049463646,45
8527,169.0,2.454868710515105,4.934057113294946,19.68623881740675,16.66318212403528,45
8528,71.0,7.23687885052679,4.747137979232299,19.6880460486377,11.417491381041154,45
8529,183.0,1.8415246345686054,3.150246161467829,19.688752364079416,20.0,45
8530,9.0,3.1651396717253286,9.919748998803327,19.689163021801136,7.109996195513984,45
8531,28.0,1.600788618887652,5.990397233205544,19.689443919588523,8.58374656571283,45
8532,28.0,5.452200411554955,0.6782638749739256,19.689825223480163,13.052957292985091,45
8533,99.0,3.925250305187631,7.141688027388618,19.69043506477592,20.0,45
8534,114.0,4.4821247122267245,6.750213412577285,19.690839268098692,6.053119421545592,45
8535,152.0,6.976729099475202,7.710753609272273,19.692613839777756,15.967581049971395,45
8536,17.0,8.447535865839669,3.4678836827095227,19.69276335499034,20.0,45
8537,51.0,9.379726848214853,5.620707733352569,19.694387748207774,7.114083142646559,45
8538,10.0,8.15914276701115,7.574606313018384,19.694720283214057,11.497634829514539,45
8539,161.0,4.0616286666852295,9.49952899021263,19.695540769165127,8.251426755535467,45
8540,196.0,9.529672578871047,8.155077538260503,19.695684232242712,9.435624115358069,45
8541,139.0,0.8304607880759673,9.463320595422402,19.69573418936968,18.780294130567597,45
8542,15.0,6.830051930835131,1.1416645769898248,19.69681380539227,9.17562154528264,45
8543,80.0,1.6892988361411942,5.577804779272352,19.69695138826996,17.590928344097158,45
8544,180.0,2.204549384623562,2.9156390296344146,19.697933830823235,12.390020287940787,45
8545,174.0,5.390579945599829,0.9893358060973634,19.69801896626531,14.029735243734303,45
8546,67.0,5.072937010161392,2.7498123184138046,19.700293869976885,6.081454491863329,45
8547,143.0,8.725583128828067,8.794605626460463,19.700589174873393,18.712204301702318,45
8548,188.0,3.298606103395212,6.639883913045754,19.701920085870253,15.27105889435618,45
8549,174.0,3.578142229459027,9.722863942028088,19.702475115121388,13.048263617031159,45
8550,109.0,2.1280137268677137,6.347916644837561,19.702846409768682,16.672913469196203,45
8551,167.0,9.90959021270002,9.352856168003992,19.70329638291348,8.546411269560565,45
8552,98.0,5.4575693215336845,8.215381440860678,19.703567526917503,7.449639609882622,45
8553,157.0,6.753874998082392,4.6514398109698725,19.70467112139071,8.406479570808676,45
8554,104.0,7.08885349061282,7.9917932039286335,19.704953042783018,10.923915279424428,45
8555,85.0,6.884273616029505,7.274155503145333,19.705199569477053,12.06000262509246,45
8556,179.0,6.418695689776273,6.375903354192637,19.705479814762462,16.553657852591687,45
8557,121.0,4.9647020440368514,7.665936481326563,19.705888925080043,5.98654533751038,45
8558,92.0,9.563761828959708,0.13161824336586747,19.706911553077312,9.836393067869427,45
8559,116.0,9.26914334232482,9.162486591937038,19.707227448676136,10.205668046105496,45
8560,123.0,0.36363685887511155,1.9550802305620674,19.709035789640133,14.886525624273382,45
8561,13.0,9.536830070906005,3.294990439220503,19.709190756015385,13.025428334702656,45
8562,199.0,6.175752302443382,4.356804961353621,19.709526704297062,7.855752942256842,45
8563,155.0,7.965274724225671,0.589125620155001,19.709965659373314,5.054250739133298,45
8564,176.0,5.866948342507751,1.1323109235427087,19.709979711692764,18.56491633668219,45
8565,184.0,3.6108818745949387,3.6431870087441434,19.710337643880894,5.531550671512724,45
8566,43.0,8.589616808013654,7.6294349968464035,19.71189277942315,15.860410783845207,45
8567,9.0,3.6520119780266835,2.1941711445300593,19.712113944864427,8.506849491269799,45
8568,66.0,7.022855902190495,3.7789113831965224,19.712639980468364,5.7328269758984955,45
8569,4.0,0.013793388740429569,6.7967562912568615,19.712887588266273,19.59864817412378,45
8570,38.0,0.28091706064487965,9.442315656308551,19.71299000832221,16.32506981157026,45
8571,196.0,0.5872791632400465,0.5643034317056206,19.713129861553778,7.573915109124141,45
8572,125.0,9.22427390131957,2.081079844132855,19.71327547271456,15.005226454505289,45
8573,14.0,1.040538040499429,0.011848857714963357,19.713559202871934,18.779315156070147,45
8574,14.0,4.2175843907668735,6.612228657110723,19.713743009466018,16.16839871651637,45
8575,109.0,2.626233620105458,5.019802169054181,19.71454100698272,12.210298996616016,45
8576,80.0,9.932261262332709,4.184981576566509,19.714702149699246,20.0,45
8577,93.0,1.6844818045496324,4.368932942413118,19.716895484262174,18.006225765037136,45
8578,147.0,3.590708063402598,7.048167327258035,19.717244846767148,16.759177724481106,45
8579,119.0,7.259817354813139,0.46765914898764804,19.717579952485178,9.345661761331662,45
8580,105.0,4.742286700121506,6.405000623230723,19.72006244067926,14.350241852088823,45
8581,188.0,7.88595994050932,2.7073215901114454,19.721505132626284,15.630180104093606,45
8582,126.0,0.17737880780060333,3.7983944707024464,19.72190959035268,10.817005915477955,45
8583,54.0,1.0017034891977694,8.942651529793528,19.72211626977284,10.699906696158418,45
8584,38.0,6.158467923105602,2.3408425890382736,19.722269143259336,14.431541663543298,45
8585,165.0,0.3162856085747834,8.712275302445262,19.72259305500052,17.755008150075735,45
8586,66.0,9.189809798910773,2.03303178513101,19.72316759383147,6.17205855816536,45
8587,65.0,6.414044988007596,9.547220604357406,19.72355233235615,13.923796264421062,45
8588,120.0,5.5094545743143755,8.381291353779035,19.72399009091003,18.47676928582341,45
8589,103.0,7.148596011684303,6.048136933941096,19.724372797113247,9.389184865792066,45
8590,17.0,4.688154453216259,7.051937781925801,19.72461752740761,16.34813383491462,45
8591,197.0,6.546667581810768,6.448760841685469,19.72512842877782,15.571095635057763,45
8592,45.0,2.8945997139316804,5.417761689142617,19.725239027387502,12.128935772663946,45
8593,197.0,6.10370017791205,6.045279903815485,19.726361787481725,16.84014798388784,45
8594,26.0,7.017648196579092,8.330275397682946,19.726557468456868,20.0,45
8595,58.0,4.743679266661635,3.5954109928131714,19.727048132931678,7.1814114121323085,45
8596,68.0,6.612747666716123,9.317432337007357,19.727413260127143,16.729563736635942,45
8597,32.0,2.991447435729037,5.920855838326899,19.72780324316189,17.720338699006003,45
8598,181.0,1.5011888142397833,5.383630974576756,19.728231135835195,20.0,45
8599,97.0,6.48238432047243,3.168855528783856,19.72993736034725,19.908245327350166,45
8600,93.0,0.2573442139700399,9.15504609389127,19.73059998302883,13.921191870817221,45
8601,77.0,8.095901342329027,0.9070406460190039,19.731669172229722,12.578849277641202,45
8602,126.0,0.5568854021525327,5.167593528117614,19.732173252219532,10.59475598793694,45
8603,109.0,4.4728158482259674,1.4756596290740254,19.73294536708611,14.044565607984778,45
8604,3.0,7.716372286090993,5.115718989704052,19.7330469544031,13.438011541234715,45
8605,102.0,0.8427093578997025,7.738437063094516,19.733272482401915,13.866925688421084,45
8606,54.0,5.535436194847966,6.121016773303012,19.733357594785545,15.252272131168437,45
8607,9.0,6.240222344197787,2.961998672332654,19.733809254374243,7.532509987161698,45
8608,169.0,8.176821338285166,9.050478797143198,19.73403216690957,14.758801672281505,45
8609,92.0,9.961723274321523,6.935946804963083,19.73630818903287,9.093051903615539,45
8610,187.0,6.45294596802913,4.58288924957502,19.737535203970623,15.453887801814211,45
8611,145.0,6.851512363098809,1.8477204307785577,19.73863516813384,11.804623448343719,45
8612,58.0,2.6723296851403413,6.963430619598679,19.738704288748714,11.853209899505927,45
8613,13.0,3.500219182503809,2.059457910050133,19.7393523158645,16.19068242649145,45
8614,50.0,2.207642630632287,5.437846772060265,19.739901124721463,10.094140935573234,45
8615,123.0,7.7990973881372,5.375948845910702,19.740563172650006,15.473746956049629,45
8616,169.0,0.043582911979055394,4.488632303298128,19.741757283349344,16.22135470063622,45
8617,92.0,8.070678382651252,5.634029990280095,19.74196452995762,7.980708066884491,45
8618,94.0,0.41048087576886383,8.835351967971532,19.7424740562369,12.499749466984657,45
8619,190.0,2.5182179967350358,1.4902676238692691,19.7426757228198,18.432063697298734,45
8620,155.0,1.8741489791886046,8.747196541775766,19.742909379518856,6.479441250922187,45
8621,168.0,5.214896464470577,1.9138606133035019,19.74347307689569,16.060775740671033,45
8622,21.0,6.12776656511185,5.324274465928306,19.744770409475798,10.586046480421317,45
8623,169.0,1.7210345767988011,5.032045854835231,19.744931332104148,12.97442146952033,45
8624,57.0,5.788041994583298,7.594874322625324,19.745220738606655,18.032961401170223,45
8625,147.0,7.30843031657863,5.248233380639662,19.7452863464716,15.256949311186776,45
8626,134.0,4.950570363394574,5.450642220769874,19.745955328142635,7.249712325997211,45
8627,34.0,2.7950338590276136,7.24609334156487,19.746155047513017,15.860538378017864,45
8628,81.0,3.8991052878497126,5.515304745074339,19.746992148789396,18.815599811262203,45
8629,193.0,0.23211575585947108,9.048335913507659,19.747097451884102,12.60304904261134,45
8630,3.0,5.4359073029096905,8.582438277648185,19.74734039997003,14.240436519973024,45
8631,122.0,2.5080213703069543,2.711750464070372,19.747552665081773,13.786296306560187,45
8632,61.0,6.098409711627365,6.186618461496694,19.748260529204785,14.268953039563074,45
8633,23.0,9.888363852803254,9.395598981220157,19.748476689908365,17.524227062137633,45
8634,67.0,6.442750662967254,6.74169557509231,19.748688690233813,5.0,45
8635,182.0,2.208948016657899,7.445398349990224,19.749890680974655,14.886558843969182,45
8636,45.0,4.014958219840957,5.321939666567572,19.750145434337156,8.435103154216332,45
8637,53.0,5.359034329848832,6.121822202225895,19.750843272845138,13.031821119711728,45
8638,19.0,1.5950000152298471,6.330818997053016,19.75135166905806,12.458237255983958,45
8639,193.0,2.859164496376226,8.322040844004803,19.75223208836502,12.090170375376605,45
8640,63.0,8.409821843246917,7.84904746180449,19.752939581968377,20.0,45
8641,15.0,8.382653731986498,3.982330201377268,19.75351133021965,7.119751512098421,45
8642,80.0,8.141146978326558,9.283238497163202,19.753817504006257,18.166964282721285,45
8643,130.0,0.653271460548206,1.0030154663346436,19.75388073602794,11.070525538825066,45
8644,199.0,5.798460254064245,5.635739014621178,19.755192188612664,5.0,45
8645,35.0,8.087842064259485,3.9858111604642534,19.756036046581116,7.0902272179885335,45
8646,24.0,3.7851192174524217,8.436810938562205,19.756135686963585,16.30743123116187,45
8647,183.0,9.256227276073368,2.137314883757082,19.75687981018866,20.0,45
8648,141.0,9.047694427270471,7.356521548434937,19.75732322164933,11.498295221887169,45
8649,29.0,4.063231970695229,6.507654679068904,19.75741350362776,8.048791364060135,45
8650,108.0,3.9794398097011294,3.7919470484102358,19.757645227322136,8.008880116235524,45
8651,168.0,1.3372061844053251,3.896642807615139,19.757720683592037,15.774396729198166,45
8652,193.0,2.3790071582010586,7.243712653246773,19.75837807224518,13.867252558764411,45
8653,24.0,1.6076156472065317,5.632470198240976,19.75860168274781,16.132665228425783,45
8654,81.0,3.409415444782651,7.070871706893623,19.7587508340794,18.34672253084916,45
8655,86.0,5.371557625439296,1.9355416529626113,19.759037888140245,5.0,45
8656,189.0,0.0825566637134445,1.5022919750340435,19.759059413462786,6.211379585121961,45
8657,108.0,7.52337188109945,0.38128875615630053,19.759443477900362,12.00033509787674,45
8658,93.0,0.8535815829770299,0.9607679392907542,19.759942371204364,15.825612118316192,45
8659,166.0,1.4300169248769845,3.5694358650058087,19.760433999675147,17.92840888003429,45
8660,63.0,0.47912052200860256,1.5603368003298568,19.76063686862532,18.794071178319903,45
8661,9.0,4.2573382070530865,2.9192237122797393,19.76071959920735,8.624367886430457,45
8662,32.0,8.249984502455183,5.611303043182677,19.761026997168173,20.0,45
8663,106.0,1.8024173247014752,0.014039465295745401,19.7611067278278,10.086694485009781,45
8664,162.0,3.7771732831806504,9.754026350296847,19.76121378789117,15.4847328375934,45
8665,102.0,2.328467814137479,6.785380048595595,19.761454858941413,11.802775551862993,45
8666,192.0,6.84482770703669,2.943081499527662,19.763338184153405,7.846813224527244,45
8667,197.0,0.7635084213446741,9.529848392945501,19.76338871176863,17.887859938336554,45
8668,80.0,7.10043500895691,8.03204667034917,19.76386984034871,18.432011994179433,45
8669,46.0,0.42775437915374526,9.197980996247527,19.76440175867002,16.75998981714472,45
8670,76.0,2.265070088382136,3.3365986610016583,19.764523249087695,9.882555625584178,45
8671,38.0,1.6745646947605453,9.04331088007096,19.764897794462787,14.511363380970252,45
8672,158.0,4.249750936649318,3.9936052911357844,19.76690928141771,20.0,45
8673,107.0,1.706786800543738,0.6288139752480404,19.767108134594412,6.671277841287969,45
8674,101.0,6.606664898216713,6.52693015163167,19.767312890285034,11.30133614569927,45
8675,74.0,8.23523740170793,4.0530731501412385,19.768325335630855,20.0,45
8676,22.0,8.572724129819447,1.244127243563189,19.768491835722948,6.685610691990194,45
8677,109.0,3.5180521214714555,0.8771699544953038,19.769810190809622,11.029204646959535,45
8678,158.0,9.414522363879652,5.5233961845138,19.77084696922369,15.615684822773165,45
8679,64.0,3.372683877001952,4.404700431552788,19.77118625242378,19.346407080887417,45
8680,176.0,2.7615486577045223,3.0963951925198376,19.77153423217063,17.350762719655805,45
8681,65.0,2.6644210079889765,3.478914643736166,19.771611804059052,17.14669662182445,45
8682,194.0,8.907066078315099,0.3578921278122327,19.773144817474368,5.003514108197512,45
8683,88.0,9.25684508011927,8.959202792059642,19.774041777941953,15.6213658054444,45
8684,137.0,2.2615011808108854,2.528509396753708,19.774539213489163,20.0,45
8685,4.0,8.329587127397645,3.842786530298473,19.77464544423996,20.0,45
8686,174.0,8.917579659017125,4.756635462883377,19.775853407128608,13.680732510924463,45
8687,65.0,8.27871982280426,6.5022329664156615,19.777222422566844,14.640592110817048,45
8688,128.0,9.749708958316228,3.6614218437499444,19.777506214058455,14.597413289073723,45
8689,170.0,3.8245153535587386,6.5895363501008655,19.777931936193745,14.421785697868463,45
8690,32.0,8.232944222219537,4.308774450769253,19.778404179585355,20.0,45
8691,72.0,9.474217066445613,4.714331604299799,19.778838063519594,10.548743987232502,45
8692,54.0,8.783346176787287,2.8146442563277208,19.779381036380826,11.93711675967317,45
8693,143.0,0.7285130824914898,4.790295294622964,19.77980037374249,20.0,45
8694,101.0,2.071433682052718,1.8652198578233636,19.78130912980751,16.662588450322307,45
8695,96.0,8.354296417917919,2.6941909957948686,19.781420613764414,7.667063377158117,45
8696,49.0,2.6176740986618583,6.082576135052347,19.781707806251656,15.124346540642465,45
8697,185.0,3.1421938401848237,8.460153413768257,19.782476530787797,5.202000936030521,45
8698,77.0,8.766101378732111,7.199241447494895,19.78325309767384,8.663971468507041,45
8699,94.0,0.43301837158196466,3.776348160226565,19.783514446670516,11.057096152032338,45
8700,154.0,3.5083648856081373,4.035027464927633,19.784255486266737,7.684655307269204,45
8701,3.0,7.8789304763633785,3.3565200113679405,19.78434404165416,12.581057443955743,45
8702,136.0,2.2132149146456204,8.716798968258404,19.785666846774102,17.688720085067082,45
8703,176.0,8.061541933669067,7.094569546122117,19.785924678891302,17.850839092388643,45
8704,64.0,7.73117467772554,1.4835551942778102,19.78699768282346,17.710608167194945,45
8705,27.0,9.646493125113704,1.322156580011259,19.787058455995037,19.426493349139122,45
